tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1336,39308.0,563.0,129.0,601.2450000000131,0.0,0.0
1337,39306.0,564.0,130.0,603.3393600000165,0.0,0.0
1338,39304.0,566.0,130.0,605.4374400000146,0.0,0.0
1339,39300.0,570.0,130.0,607.5429600000177,0.0,0.0
1340,39297.0,573.0,130.0,609.6633600000151,0.0,0.0
1341,39293.0,577.0,130.0,611.7949200000119,0.0,0.0
1342,39291.0,578.0,131.0,613.9413600000141,0.0,0.0
1343,39290.0,579.0,131.0,616.0915200000203,0.0,0.0
1344,39287.0,581.0,132.0,618.2454000000104,0.0,0.0
1345,39284.0,584.0,132.0,620.4067200000142,0.0,0.0
1346,39281.0,587.0,132.0,622.5792000000138,0.0,0.0
1347,39280.0,587.0,133.0,624.7628400000137,0.0,0.0
1348,39278.0,588.0,134.0,626.946480000012,0.0,0.0
1349,39274.0,592.0,134.0,629.1338400000269,0.0,0.0
1350,39273.0,593.0,134.0,631.3360800000229,0.0,0.0
1351,39272.0,594.0,134.0,633.5420400000202,0.0,0.0
1352,39271.0,595.0,134.0,635.7517200000208,0.0,0.0
1353,39268.0,598.0,134.0,637.9651200000147,0.0,0.0
1354,39267.0,599.0,134.0,640.1896800000181,0.0,0.0
1355,39264.0,600.0,136.0,642.4179600000119,0.0,0.0
1356,39261.0,603.0,136.0,644.6499600000159,0.0,0.0
1357,39261.0,602.0,137.0,646.8931200000192,0.0,0.0
1358,39259.0,604.0,137.0,649.1325600000155,0.0,0.0
1359,39254.0,609.0,137.0,651.3794400000179,0.0,0.0
1360,39253.0,610.0,137.0,653.6449200000147,0.0,0.0
1361,39249.0,613.0,138.0,655.9141200000242,0.0,0.0
1362,39247.0,615.0,138.0,658.1944800000164,0.0,0.0
1363,39245.0,617.0,138.0,660.4822800000189,0.0,0.0
1364,39244.0,618.0,138.0,662.7775200000199,0.0,0.0
1365,39243.0,618.0,139.0,665.0764800000146,0.0,0.0
1366,39242.0,617.0,141.0,667.3754400000192,0.0,0.0
1367,39240.0,619.0,141.0,669.670680000014,0.0,0.0
1368,39238.0,621.0,141.0,671.9733600000154,0.0,0.0
1369,39238.0,619.0,143.0,674.2834800000135,0.0,0.0
1370,39235.0,622.0,143.0,676.5861600000121,0.0,0.0
1371,39234.0,623.0,143.0,678.9000000000145,0.0,0.0
1372,39231.0,626.0,143.0,681.2175600000132,0.0,0.0
1373,39228.0,629.0,143.0,683.546280000022,0.0,0.0
1374,39227.0,629.0,144.0,685.8861600000308,0.0,0.0
1375,39224.0,632.0,144.0,688.2260400000251,0.0,0.0
1376,39222.0,634.0,144.0,690.577080000022,0.0,0.0
1377,39220.0,636.0,144.0,692.9355600000251,0.0,0.0
1378,39218.0,638.0,144.0,695.30148000002,0.0,0.0
1379,39218.0,638.0,144.0,697.6748400000154,0.0,0.0
1380,39218.0,638.0,144.0,700.048200000012,0.0,0.0
1381,39214.0,642.0,144.0,702.4215600000194,0.0,0.0
1382,39211.0,645.0,144.0,704.8098000000183,0.0,0.0
1383,39208.0,648.0,144.0,707.2092000000168,0.0,0.0
1384,39205.0,650.0,145.0,709.6197600000215,0.0,0.0
1385,39202.0,653.0,145.0,712.0377600000248,0.0,0.0
1386,39202.0,653.0,145.0,714.4669200000188,0.0,0.0
1387,39201.0,654.0,145.0,716.8960800000103,0.0,0.0
1388,39201.0,652.0,147.0,719.3289600000132,0.0,0.0
1389,39196.0,656.0,148.0,721.7544000000288,0.0,0.0
1390,39191.0,660.0,149.0,724.1947200000134,0.0,0.0
1391,39189.0,661.0,150.0,726.6499200000137,0.0,0.0
1392,39187.0,662.0,151.0,729.1088400000189,0.0,0.0
1393,39183.0,666.0,151.0,731.571480000027,0.0,0.0
1394,39182.0,666.0,152.0,734.0490000000248,0.0,0.0
1395,39178.0,669.0,153.0,736.5265200000166,0.0,0.0
1396,39174.0,673.0,153.0,739.0152000000154,0.0,0.0
1397,39170.0,677.0,153.0,741.5187600000189,0.0,0.0
1398,39169.0,678.0,153.0,744.0372000000197,0.0,0.0
1399,39165.0,682.0,153.0,746.5593600000192,0.0,0.0
1400,39159.0,688.0,153.0,749.096400000017,0.0,0.0
1401,39156.0,691.0,153.0,751.6557600000257,0.0,0.0
1402,39154.0,693.0,153.0,754.2262800000158,0.0,0.0
1403,39152.0,693.0,155.0,756.8042400000252,0.0,0.0
1404,39151.0,693.0,156.0,759.3822000000112,0.0,0.0
1405,39149.0,694.0,157.0,761.9601600000199,0.0,0.0
1406,39147.0,694.0,159.0,764.541840000016,0.0,0.0
1407,39140.0,700.0,160.0,767.1235200000197,0.0,0.0
1408,39134.0,706.0,160.0,769.7275200000114,0.0,0.0
1409,39134.0,704.0,162.0,772.3538400000231,0.0,0.0
1410,39133.0,704.0,163.0,774.9727200000183,0.0,0.0
1411,39132.0,704.0,164.0,777.5916000000223,0.0,0.0
1412,39128.0,708.0,164.0,780.2104800000142,0.0,0.0
1413,39124.0,712.0,164.0,782.844240000025,0.0,0.0
1414,39117.0,719.0,164.0,785.4928800000222,0.0,0.0
1415,39115.0,720.0,165.0,788.1675600000086,0.0,0.0
1416,39114.0,719.0,167.0,790.845960000018,0.0,0.0
1417,39112.0,721.0,167.0,793.5206400000151,0.0,0.0
1418,39109.0,724.0,167.0,796.2027600000231,0.0,0.0
1419,39102.0,731.0,167.0,798.8960400000245,0.0,0.0
1420,39098.0,735.0,167.0,801.615360000024,0.0,0.0
1421,39095.0,738.0,167.0,804.3495600000253,0.0,0.0
1422,39093.0,739.0,168.0,807.0949200000233,0.0,0.0
1423,39091.0,740.0,169.0,809.8440000000124,0.0,0.0
1424,39089.0,742.0,169.0,812.5968000000165,0.0,0.0
1425,39087.0,743.0,170.0,815.3570400000117,0.0,0.0
1426,39083.0,747.0,170.0,818.1210000000195,0.0,0.0
1427,39082.0,748.0,170.0,820.8998400000189,0.0,0.0
1428,39079.0,751.0,170.0,823.6824000000225,0.0,0.0
1429,39079.0,751.0,170.0,826.4761200000198,0.0,0.0
1430,39077.0,753.0,170.0,829.269840000026,0.0,0.0
1431,39072.0,758.0,170.0,832.0710000000217,0.0,0.0
1432,39070.0,760.0,170.0,834.8907600000261,0.0,0.0
1433,39068.0,762.0,170.0,837.7179600000212,0.0,0.0
1434,39066.0,764.0,170.0,840.5526000000189,0.0,0.0
1435,39061.0,769.0,170.0,843.3946800000194,0.0,0.0
1436,39056.0,774.0,170.0,846.2553600000324,0.0,0.0
1437,39052.0,778.0,170.0,849.1346400000186,0.0,0.0
1438,39047.0,783.0,170.0,852.0288000000141,0.0,0.0
1439,39046.0,784.0,170.0,854.94156000001,0.0,0.0
1440,39040.0,789.0,171.0,857.8580400000233,0.0,0.0
1441,39036.0,793.0,171.0,860.7931200000207,0.0,0.0
1442,39034.0,795.0,171.0,863.7430800000191,0.0,0.0
1443,39029.0,799.0,172.0,866.700480000024,0.0,0.0
1444,39024.0,803.0,173.0,869.6727600000276,0.0,0.0
1445,39022.0,805.0,173.0,872.6599200000156,0.0,0.0
1446,39019.0,808.0,173.0,875.654520000023,0.0,0.0
1447,39015.0,811.0,174.0,878.6602800000255,0.0,0.0
1448,39010.0,815.0,175.0,881.6772000000344,0.0,0.0
1449,39008.0,817.0,175.0,884.7090000000342,0.0,0.0
1450,39003.0,821.0,176.0,887.7482400000249,0.0,0.0
1451,39000.0,824.0,176.0,890.8023600000247,0.0,0.0
1452,39000.0,824.0,176.0,893.867640000024,0.0,0.0
1453,38997.0,827.0,176.0,896.9329200000186,0.0,0.0
1454,38992.0,832.0,176.0,900.0093600000246,0.0,0.0
1455,38990.0,834.0,176.0,903.1044000000174,0.0,0.0
1456,38983.0,841.0,176.0,906.2068800000321,0.0,0.0
1457,38982.0,840.0,178.0,909.3354000000319,0.0,0.0
1458,38974.0,848.0,178.0,912.4602000000247,0.0,0.0
1459,38972.0,848.0,180.0,915.6147600000213,0.0,0.0
1460,38970.0,848.0,182.0,918.7693200000175,0.0,0.0
1461,38967.0,851.0,182.0,921.9238800000179,0.0,0.0
1462,38964.0,852.0,184.0,925.0896000000275,0.0,0.0
1463,38960.0,854.0,186.0,928.2590400000245,0.0,0.0
1464,38952.0,862.0,186.0,931.4359200000297,0.0,0.0
1465,38949.0,865.0,186.0,934.6425600000239,0.0,0.0
1466,38948.0,865.0,187.0,937.8603600000242,0.0,0.0
1467,38946.0,867.0,187.0,941.0781600000149,0.0,0.0
1468,38943.0,870.0,187.0,944.3034000000132,0.0,0.0
1469,38943.0,870.0,187.0,947.5398000000278,0.0,0.0
1470,38941.0,870.0,189.0,950.7762000000213,0.0,0.0
1471,38937.0,874.0,189.0,954.0126000000233,0.0,0.0
1472,38934.0,877.0,189.0,957.2638800000203,0.0,0.0
1473,38929.0,881.0,190.0,960.526320000033,0.0,0.0
1474,38928.0,882.0,190.0,963.8036400000209,0.0,0.0
1475,38925.0,885.0,190.0,967.0846800000281,0.0,0.0
1476,38922.0,888.0,190.0,970.3768800000211,0.0,0.0
1477,38918.0,891.0,191.0,973.6802400000282,0.0,0.0
1478,38916.0,893.0,191.0,976.9947600000183,0.0,0.0
1479,38916.0,892.0,192.0,980.3167200000338,0.0,0.0
1480,38911.0,896.0,193.0,983.6349600000262,0.0,0.0
1481,38909.0,898.0,193.0,986.9680800000244,0.0,0.0
1482,38905.0,900.0,195.0,990.3086400000279,0.0,0.0
1483,38900.0,903.0,197.0,993.6566400000196,0.0,0.0
1484,38899.0,904.0,197.0,997.0158000000231,0.0,0.0
1485,38895.0,907.0,198.0,1000.3786800000267,0.0,0.0
1486,38893.0,907.0,200.0,1003.7527200000308,0.0,0.0
1487,38890.0,910.0,200.0,1007.1267600000264,0.0,0.0
1488,38884.0,914.0,202.0,1010.5119600000186,0.0,0.0
1489,38881.0,916.0,203.0,1013.9120400000245,0.0,0.0
1490,38875.0,922.0,203.0,1017.3195600000274,0.0,0.0
1491,38875.0,922.0,203.0,1020.7494000000298,0.0,0.0
1492,38872.0,925.0,203.0,1024.1792400000252,0.0,0.0
1493,38867.0,930.0,203.0,1027.6202400000261,0.0,0.0
1494,38863.0,934.0,203.0,1031.0798400000238,0.0,0.0
1495,38861.0,934.0,205.0,1034.5543200000295,0.0,0.0
1496,38856.0,939.0,205.0,1038.0288000000187,0.0,0.0
1497,38851.0,944.0,205.0,1041.5218800000296,0.0,0.0
1498,38848.0,947.0,205.0,1045.033560000036,0.0,0.0
1499,38842.0,953.0,205.0,1048.5564000000254,0.0,0.0
1500,38840.0,954.0,206.0,1052.101560000037,0.0,0.0
1501,38837.0,956.0,207.0,1055.6504400000324,0.0,0.0
1502,38834.0,959.0,207.0,1059.206760000033,0.0,0.0
1503,38825.0,968.0,207.0,1062.774240000029,0.0,0.0
1504,38821.0,972.0,207.0,1066.375200000027,0.0,0.0
1505,38817.0,976.0,207.0,1069.9910400000201,0.0,0.0
1506,38814.0,979.0,207.0,1073.6217600000198,0.0,0.0
1507,38811.0,980.0,209.0,1077.2636400000172,0.0,0.0
1508,38804.0,987.0,209.0,1080.909240000017,0.0,0.0
1509,38799.0,991.0,210.0,1084.5808800000473,0.0,0.0
1510,38794.0,996.0,210.0,1088.267400000031,0.0,0.0
1511,38792.0,998.0,210.0,1091.9725200000287,0.0,0.0
1512,38790.0,999.0,211.0,1095.6850800000207,0.0,0.0
1513,38784.0,1004.0,212.0,1099.4013600000153,0.0,0.0
1514,38781.0,1006.0,213.0,1103.1362400000362,0.0,0.0
1515,38779.0,1008.0,213.0,1106.8785600000222,0.0,0.0
1516,38777.0,1010.0,213.0,1110.6283200000255,0.0,0.0
1517,38773.0,1014.0,213.0,1114.3855200000307,0.0,0.0
1518,38770.0,1014.0,216.0,1118.1576000000239,0.0,0.0
1519,38764.0,1020.0,216.0,1121.929680000017,0.0,0.0
1520,38760.0,1024.0,216.0,1125.7240800000332,0.0,0.0
1521,38755.0,1029.0,216.0,1129.533360000032,0.0,0.0
1522,38751.0,1033.0,216.0,1133.3612400000295,0.0,0.0
1523,38745.0,1039.0,216.0,1137.2040000000284,0.0,0.0
1524,38743.0,1040.0,217.0,1141.0690800000257,0.0,0.0
1525,38738.0,1044.0,218.0,1144.937880000031,0.0,0.0
1526,38734.0,1048.0,218.0,1148.821560000029,0.0,0.0
1527,38730.0,1051.0,219.0,1152.7201200000243,0.0,0.0
1528,38725.0,1056.0,219.0,1156.6298400000196,0.0,0.0
1529,38718.0,1062.0,220.0,1160.5581600000264,0.0,0.0
1530,38714.0,1064.0,222.0,1164.5088000000287,0.0,0.0
1531,38710.0,1068.0,222.0,1168.4668800000345,0.0,0.0
1532,38705.0,1071.0,224.0,1172.4398400000284,0.0,0.0
1533,38697.0,1079.0,224.0,1176.423960000027,0.0,0.0
1534,38695.0,1081.0,224.0,1180.4378400000267,0.0,0.0
1535,38688.0,1087.0,225.0,1184.4591600000315,0.0,0.0
1536,38681.0,1094.0,225.0,1188.5028000000318,0.0,0.0
1537,38675.0,1098.0,227.0,1192.5724800000467,0.0,0.0
1538,38670.0,1102.0,228.0,1196.6570400000285,0.0,0.0
1539,38664.0,1108.0,228.0,1200.7564800000212,0.0,0.0
1540,38661.0,1110.0,229.0,1204.8782400000202,0.0,0.0
1541,38656.0,1115.0,229.0,1209.0074400000383,0.0,0.0
1542,38652.0,1119.0,229.0,1213.155240000031,0.0,0.0
1543,38647.0,1124.0,229.0,1217.3179200000313,0.0,0.0
1544,38642.0,1129.0,229.0,1221.4992000000307,0.0,0.0
1545,38638.0,1131.0,231.0,1225.6990800000308,0.0,0.0
1546,38629.0,1140.0,231.0,1229.9064000000265,0.0,0.0
1547,38624.0,1143.0,233.0,1234.1472000000324,0.0,0.0
1548,38618.0,1149.0,233.0,1238.399160000036,0.0,0.0
1549,38614.0,1152.0,234.0,1242.673440000031,0.0,0.0
1550,38611.0,1154.0,235.0,1246.9588800000286,0.0,0.0
1551,38605.0,1159.0,236.0,1251.2517600000485,0.0,0.0
1552,38603.0,1160.0,237.0,1255.5632400000368,0.0,0.0
1553,38594.0,1168.0,238.0,1259.8784400000307,0.0,0.0
1554,38589.0,1172.0,239.0,1264.2234000000333,0.0,0.0
1555,38586.0,1175.0,239.0,1268.5832400000265,0.0,0.0
1556,38578.0,1183.0,239.0,1272.9542400000344,0.0,0.0
1557,38575.0,1186.0,239.0,1277.3550000000328,0.0,0.0
1558,38570.0,1191.0,239.0,1281.76692000003,0.0,0.0
1559,38566.0,1194.0,240.0,1286.1974400000515,0.0,0.0
1560,38562.0,1195.0,243.0,1290.6391200000292,0.0,0.0
1561,38556.0,1200.0,244.0,1295.0845200000197,0.0,0.0
1562,38548.0,1208.0,244.0,1299.5485200000367,0.0,0.0
1563,38545.0,1210.0,245.0,1304.0422800000326,0.0,0.0
1564,38538.0,1217.0,245.0,1308.5434800000203,0.0,0.0
1565,38533.0,1221.0,246.0,1313.0707200000286,0.0,0.0
1566,38526.0,1227.0,247.0,1317.612840000028,0.0,0.0
1567,38520.0,1233.0,247.0,1322.1772800000317,0.0,0.0
1568,38516.0,1237.0,247.0,1326.7640400000475,0.0,0.0
1569,38509.0,1241.0,250.0,1331.3656800000317,0.0,0.0
1570,38501.0,1249.0,250.0,1335.982200000036,0.0,0.0
1571,38500.0,1248.0,252.0,1340.6284800000412,0.0,0.0
1572,38499.0,1248.0,253.0,1345.2710400000392,0.0,0.0
1573,38494.0,1252.0,254.0,1349.913600000032,0.0,0.0
1574,38491.0,1255.0,254.0,1354.5710400000369,0.0,0.0
1575,38487.0,1258.0,255.0,1359.2396400000239,0.0,0.0
1576,38482.0,1263.0,255.0,1363.9194000000537,0.0,0.0
1577,38478.0,1266.0,256.0,1368.6177600000362,0.0,0.0
1578,38472.0,1271.0,257.0,1373.327280000045,0.0,0.0
1579,38469.0,1272.0,259.0,1378.0554000000468,0.0,0.0
1580,38464.0,1277.0,259.0,1382.7872400000365,0.0,0.0
1581,38460.0,1281.0,259.0,1387.5376800000372,0.0,0.0
1582,38459.0,1280.0,261.0,1392.3030000000178,0.0,0.0
1583,38454.0,1284.0,262.0,1397.0646000000233,0.0,0.0
1584,38446.0,1290.0,264.0,1401.841080000034,0.0,0.0
1585,38442.0,1292.0,266.0,1406.6398800000577,0.0,0.0
1586,38437.0,1296.0,267.0,1411.4461200000362,0.0,0.0
1587,38432.0,1301.0,267.0,1416.267240000048,0.0,0.0
1588,38430.0,1303.0,267.0,1421.1069600000492,0.0,0.0
1589,38426.0,1307.0,267.0,1425.9541200000378,0.0,0.0
1590,38419.0,1312.0,269.0,1430.8161600000305,0.0,0.0
1591,38413.0,1317.0,270.0,1435.6968000000318,0.0,0.0
1592,38409.0,1320.0,271.0,1440.5960400000229,0.0,0.0
1593,38402.0,1325.0,273.0,1445.5064400000417,0.0,0.0
1594,38395.0,1332.0,273.0,1450.435440000033,0.0,0.0
1595,38391.0,1336.0,273.0,1455.3904800000407,0.0,0.0
1596,38386.0,1340.0,274.0,1460.3604000000175,0.0,0.0
1597,38381.0,1345.0,274.0,1465.3452000000455,0.0,0.0
1598,38373.0,1350.0,277.0,1470.3486000000335,0.0,0.0
1599,38369.0,1352.0,279.0,1475.370600000039,0.0,0.0
1600,38360.0,1359.0,281.0,1480.4000400000352,0.0,0.0
1601,38355.0,1364.0,281.0,1485.4555200000416,0.0,0.0
1602,38350.0,1368.0,282.0,1490.5296000000262,0.0,0.0
1603,38343.0,1374.0,283.0,1495.618560000043,0.0,0.0
1604,38341.0,1376.0,283.0,1500.7298400000468,0.0,0.0
1605,38339.0,1377.0,284.0,1505.84856000004,0.0,0.0
1606,38336.0,1379.0,285.0,1510.9710000000387,0.0,0.0
1607,38329.0,1384.0,287.0,1516.1008800000257,0.0,0.0
1608,38325.0,1386.0,289.0,1521.2493600000298,0.0,0.0
1609,38322.0,1389.0,289.0,1526.4052800000343,0.0,0.0
1610,38318.0,1392.0,290.0,1531.572360000026,0.0,0.0
1611,38315.0,1394.0,291.0,1536.7506000000321,0.0,0.0
1612,38311.0,1398.0,291.0,1541.9362800000413,0.0,0.0
1613,38307.0,1401.0,292.0,1547.1368400000315,0.0,0.0
1614,38300.0,1408.0,292.0,1552.348560000046,0.0,0.0
1615,38296.0,1410.0,294.0,1557.586320000061,0.0,0.0
1616,38289.0,1416.0,295.0,1562.8315200000422,0.0,0.0
1617,38282.0,1420.0,298.0,1568.0990400000292,0.0,0.0
1618,38278.0,1423.0,299.0,1573.3814400000276,0.0,0.0
1619,38271.0,1430.0,299.0,1578.6750000000418,0.0,0.0
1620,38268.0,1432.0,300.0,1583.9946000000343,0.0,0.0
1621,38264.0,1436.0,300.0,1589.3216400000529,0.0,0.0
1622,38260.0,1440.0,300.0,1594.663560000047,0.0,0.0
1623,38251.0,1446.0,303.0,1600.0203600000334,0.0,0.0
1624,38245.0,1450.0,305.0,1605.3994800000567,0.0,0.0
1625,38241.0,1452.0,307.0,1610.7934800000298,0.0,0.0
1626,38234.0,1458.0,308.0,1616.1949200000495,0.0,0.0
1627,38229.0,1460.0,311.0,1621.6186800000378,0.0,0.0
1628,38223.0,1463.0,314.0,1627.0498800000405,0.0,0.0
1629,38220.0,1465.0,315.0,1632.4922400000444,0.0,0.0
1630,38217.0,1467.0,316.0,1637.9420400000372,0.0,0.0
1631,38210.0,1474.0,316.0,1643.3992800000435,0.0,0.0
1632,38203.0,1479.0,318.0,1648.882560000044,0.0,0.0
1633,38195.0,1486.0,319.0,1654.384440000035,0.0,0.0
1634,38186.0,1493.0,321.0,1659.912360000047,0.0,0.0
1635,38182.0,1494.0,324.0,1665.4663200000534,0.0,0.0
1636,38175.0,1499.0,326.0,1671.024000000037,0.0,0.0
1637,38164.0,1508.0,328.0,1676.6002800000342,0.0,0.0
1638,38161.0,1511.0,328.0,1682.2100400000315,0.0,0.0
1639,38159.0,1512.0,329.0,1687.8309600000428,0.0,0.0
1640,38151.0,1520.0,329.0,1693.4556000000448,0.0,0.0
1641,38142.0,1527.0,331.0,1699.1100000000372,0.0,0.0
1642,38135.0,1533.0,332.0,1704.7904400000243,0.0,0.0
1643,38128.0,1538.0,334.0,1710.4932000000629,0.0,0.0
1644,38117.0,1549.0,334.0,1716.214560000056,0.0,0.0
1645,38109.0,1556.0,335.0,1721.9768400000387,0.0,0.0
1646,38103.0,1562.0,335.0,1727.7651600000545,0.0,0.0
1647,38097.0,1568.0,335.0,1733.5758000000546,0.0,0.0
1648,38097.0,1568.0,335.0,1739.408760000039,0.0,0.0
1649,38083.0,1581.0,336.0,1745.2417200000311,0.0,0.0
1650,38077.0,1584.0,339.0,1751.123040000037,0.0,0.0
1651,38069.0,1591.0,340.0,1757.0155200000354,0.0,0.0
1652,38065.0,1594.0,341.0,1762.9340400000372,0.0,0.0
1653,38062.0,1597.0,341.0,1768.8637200000446,0.0,0.0
1654,38054.0,1601.0,345.0,1774.804560000056,0.0,0.0
1655,38051.0,1603.0,346.0,1780.7602800000318,0.0,0.0
1656,38043.0,1610.0,347.0,1786.7234400000464,0.0,0.0
1657,38036.0,1615.0,349.0,1792.7126400000548,0.0,0.0
1658,38029.0,1620.0,351.0,1798.7204400000446,0.0,0.0
1659,38023.0,1625.0,352.0,1804.746840000042,0.0,0.0
1660,38020.0,1627.0,353.0,1810.7918400000465,0.0,0.0
1661,38016.0,1630.0,354.0,1816.8442800000498,0.0,0.0
1662,38008.0,1636.0,356.0,1822.9078800000452,0.0,0.0
1663,38001.0,1643.0,356.0,1828.9938000000518,0.0,0.0
1664,37993.0,1648.0,359.0,1835.1057600000372,0.0,0.0
1665,37991.0,1650.0,359.0,1841.2363200000614,0.0,0.0
1666,37988.0,1651.0,361.0,1847.3743200000565,0.0,0.0
1667,37985.0,1654.0,361.0,1853.5160400000568,0.0,0.0
1668,37980.0,1655.0,365.0,1859.6689200000537,0.0,0.0
1669,37975.0,1659.0,366.0,1865.8255200000533,0.0,0.0
1670,37974.0,1657.0,369.0,1871.9970000000549,0.0,0.0
1671,37964.0,1667.0,369.0,1878.1610400000602,0.0,0.0
1672,37957.0,1672.0,371.0,1884.3622800000503,0.0,0.0
1673,37950.0,1676.0,374.0,1890.5821200000569,0.0,0.0
1674,37938.0,1687.0,375.0,1896.8168400000438,0.0,0.0
1675,37932.0,1692.0,376.0,1903.092480000044,0.0,0.0
1676,37924.0,1700.0,376.0,1909.3867200000527,0.0,0.0
1677,37912.0,1711.0,377.0,1915.710720000064,0.0,0.0
1678,37904.0,1719.0,377.0,1922.0756400000412,0.0,0.0
1679,37901.0,1721.0,378.0,1928.4703200000463,0.0,0.0
1680,37896.0,1726.0,378.0,1934.872440000051,0.0,0.0
1681,37889.0,1732.0,379.0,1941.2931600000768,0.0,0.0
1682,37887.0,1734.0,379.0,1947.7362000000455,0.0,0.0
1683,37882.0,1735.0,383.0,1954.1866800000478,0.0,0.0
1684,37879.0,1736.0,385.0,1960.6408800000531,0.0,0.0
1685,37872.0,1742.0,386.0,1967.09880000003,0.0,0.0
1686,37865.0,1748.0,387.0,1973.5790400000405,0.0,0.0
1687,37858.0,1755.0,387.0,1980.0816000000564,0.0,0.0
1688,37848.0,1763.0,389.0,1986.6102000000603,0.0,0.0
1689,37840.0,1770.0,390.0,1993.1685600000667,0.0,0.0
1690,37834.0,1775.0,391.0,1999.7529600000523,0.0,0.0
1691,37827.0,1781.0,392.0,2006.3559600000542,0.0,0.0
1692,37822.0,1784.0,394.0,2012.9812800000573,0.0,0.0
1693,37815.0,1791.0,394.0,2019.617760000042,0.0,0.0
1694,37809.0,1797.0,394.0,2026.2802800000463,0.0,0.0
1695,37802.0,1801.0,397.0,2032.9651200000694,0.0,0.0
1696,37795.0,1806.0,399.0,2039.6648400000233,0.0,0.0
1697,37786.0,1811.0,403.0,2046.3831600000271,0.0,0.0
1698,37780.0,1816.0,404.0,2053.1200800000597,0.0,0.0
1699,37774.0,1822.0,404.0,2059.8756000000344,0.0,0.0
1700,37769.0,1826.0,405.0,2066.6534400000673,0.0,0.0
1701,37761.0,1834.0,405.0,2073.4461600000427,0.0,0.0
1702,37756.0,1837.0,407.0,2080.268640000053,0.0,0.0
1703,37752.0,1839.0,409.0,2087.102280000069,0.0,0.0
1704,37746.0,1845.0,409.0,2093.943360000044,0.0,0.0
1705,37738.0,1852.0,410.0,2100.8067600000413,0.0,0.0
1706,37728.0,1859.0,413.0,2107.69620000006,0.0,0.0
1707,37722.0,1863.0,415.0,2114.611680000079,0.0,0.0
1708,37718.0,1867.0,415.0,2121.5420400000407,0.0,0.0
1709,37713.0,1872.0,415.0,2128.487280000054,0.0,0.0
1710,37707.0,1876.0,417.0,2135.4511200000516,0.0,0.0
1711,37700.0,1883.0,417.0,2142.429840000035,0.0,0.0
1712,37690.0,1892.0,418.0,2149.4346000000473,0.0,0.0
1713,37681.0,1901.0,418.0,2156.4728400000495,0.0,0.0
1714,37674.0,1906.0,420.0,2163.544560000066,0.0,0.0
1715,37670.0,1909.0,421.0,2170.634880000059,0.0,0.0
1716,37661.0,1915.0,424.0,2177.7363600000544,0.0,0.0
1717,37659.0,1917.0,424.0,2184.8601600000666,0.0,0.0
1718,37648.0,1924.0,428.0,2191.9914000000754,0.0,0.0
1719,37644.0,1926.0,430.0,2199.1486800000775,0.0,0.0
1720,37636.0,1934.0,430.0,2206.313400000063,0.0,0.0
1721,37630.0,1940.0,430.0,2213.507880000055,0.0,0.0
1722,37622.0,1947.0,431.0,2220.7246800000457,0.0,0.0
1723,37611.0,1955.0,434.0,2227.9675200000556,0.0,0.0
1724,37598.0,1968.0,434.0,2235.2401200000572,0.0,0.0
1725,37588.0,1977.0,435.0,2242.561080000078,0.0,0.0
1726,37577.0,1987.0,436.0,2249.915520000054,0.0,0.0
1727,37570.0,1993.0,437.0,2257.3071600000517,0.0,0.0
1728,37557.0,2005.0,438.0,2264.721120000059,0.0,0.0
1729,37551.0,2010.0,439.0,2272.1797200000638,0.0,0.0
1730,37536.0,2024.0,440.0,2279.6569200000667,0.0,0.0
1731,37529.0,2029.0,442.0,2287.18620000005,0.0,0.0
1732,37523.0,2032.0,445.0,2294.734080000047,0.0,0.0
1733,37517.0,2037.0,446.0,2302.2931200000335,0.0,0.0
1734,37509.0,2045.0,446.0,2309.870760000068,0.0,0.0
1735,37505.0,2048.0,447.0,2317.4781600000765,0.0,0.0
1736,37502.0,2050.0,448.0,2325.0967200000546,0.0,0.0
1737,37499.0,2052.0,449.0,2332.7227200000575,0.0,0.0
1738,37488.0,2062.0,450.0,2340.356160000068,0.0,0.0
1739,37482.0,2067.0,451.0,2348.0268000000565,0.0,0.0
1740,37472.0,2077.0,451.0,2355.7160400000575,0.0,0.0
1741,37466.0,2083.0,451.0,2363.44248000005,0.0,0.0
1742,37461.0,2087.0,452.0,2371.1912400000742,0.0,0.0
1743,37457.0,2090.0,453.0,2378.954880000053,0.0,0.0
1744,37448.0,2099.0,453.0,2386.7296800000645,0.0,0.0
1745,37443.0,2102.0,455.0,2394.537960000049,0.0,0.0
1746,37436.0,2106.0,458.0,2402.3574000000644,0.0,0.0
1747,37428.0,2112.0,460.0,2410.1917200000435,0.0,0.0
1748,37422.0,2118.0,460.0,2418.048360000029,0.0,0.0
1749,37418.0,2120.0,462.0,2425.9273200000794,0.0,0.0
1750,37405.0,2130.0,465.0,2433.813720000069,0.0,0.0
1751,37392.0,2142.0,466.0,2441.7373200000643,0.0,0.0
1752,37387.0,2147.0,466.0,2449.705560000024,0.0,0.0
1753,37375.0,2157.0,468.0,2457.6924000000517,0.0,0.0
1754,37367.0,2162.0,471.0,2465.7164400000684,0.0,0.0
1755,37356.0,2173.0,471.0,2473.759080000036,0.0,0.0
1756,37343.0,2185.0,472.0,2481.842640000096,0.0,0.0
1757,37337.0,2190.0,473.0,2489.970840000062,0.0,0.0
