tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
2492,33836.0,4710.0,1454.0,4508.4286211102935,0.0,0.0
2493,33824.0,4718.0,1458.0,4518.420745313071,0.0,0.0
2494,33813.0,4724.0,1463.0,4528.425942668389,0.0,0.0
2495,33798.0,4738.0,1464.0,4538.4367513441,0.0,0.0
2496,33789.0,4746.0,1465.0,4548.4829219693665,0.0,0.0
2497,33771.0,4763.0,1466.0,4558.542075489724,0.0,0.0
2498,33757.0,4774.0,1469.0,4568.6476702236405,0.0,0.0
2499,33747.0,4782.0,1471.0,4578.777308614351,0.0,0.0
2500,33741.0,4783.0,1476.0,4588.919790508972,0.0,0.0
2501,33728.0,4794.0,1478.0,4599.049054458794,0.0,0.0
2502,33718.0,4798.0,1484.0,4609.202322537877,0.0,0.0
2503,33703.0,4810.0,1487.0,4619.353514659216,0.0,0.0
2504,33689.0,4822.0,1489.0,4629.532394289747,0.0,0.0
2505,33672.0,4835.0,1493.0,4639.738915191356,0.0,0.0
2506,33661.0,4841.0,1498.0,4649.976751202953,0.0,0.0
2507,33640.0,4857.0,1503.0,4660.219810028427,0.0,0.0
2508,33628.0,4866.0,1506.0,4670.505282945653,0.0,0.0
2509,33615.0,4874.0,1511.0,4680.807059123229,0.0,0.0
2510,33598.0,4890.0,1512.0,4691.121391334443,0.0,0.0
2511,33585.0,4901.0,1514.0,4701.478018610852,0.0,0.0
2512,33564.0,4913.0,1523.0,4711.8582703198,0.0,0.0
2513,33547.0,4929.0,1524.0,4722.265827008386,0.0,0.0
2514,33533.0,4939.0,1528.0,4732.715523077251,0.0,0.0
2515,33524.0,4943.0,1533.0,4743.184968153711,0.0,0.0
2516,33514.0,4950.0,1536.0,4753.6518092569295,0.0,0.0
2517,33503.0,4960.0,1537.0,4764.127210735449,0.0,0.0
2518,33491.0,4971.0,1538.0,4774.622318293536,0.0,0.0
2519,33479.0,4976.0,1545.0,4785.140819021959,0.0,0.0
2520,33463.0,4987.0,1550.0,4795.660353854186,0.0,0.0
2521,33451.0,4999.0,1550.0,4806.203241063263,0.0,0.0
2522,33438.0,5010.0,1552.0,4816.773161650706,0.0,0.0
2523,33422.0,5022.0,1556.0,4827.366350470736,0.0,0.0
2524,33412.0,5028.0,1560.0,4837.986488665428,0.0,0.0
2525,33398.0,5038.0,1564.0,4848.611211229402,0.0,0.0
2526,33385.0,5046.0,1569.0,4859.255390506656,0.0,0.0
2527,33369.0,5058.0,1573.0,4869.91155400446,0.0,0.0
2528,33361.0,5060.0,1579.0,4880.594561709348,0.0,0.0
2529,33353.0,5065.0,1582.0,4891.26716879124,0.0,0.0
2530,33348.0,5067.0,1585.0,4901.940552619371,0.0,0.0
2531,33330.0,5080.0,1590.0,4912.603551896488,0.0,0.0
2532,33316.0,5090.0,1594.0,4923.297103964779,0.0,0.0
2533,33308.0,5094.0,1598.0,4934.009997801174,0.0,0.0
2534,33296.0,5101.0,1603.0,4944.719881104884,0.0,0.0
2535,33281.0,5112.0,1607.0,4955.437918903429,0.0,0.0
2536,33268.0,5125.0,1607.0,4966.178977578858,0.0,0.0
2537,33254.0,5137.0,1609.0,4976.950458686295,0.0,0.0
2538,33240.0,5149.0,1611.0,4987.748591420304,0.0,0.0
2539,33221.0,5165.0,1614.0,4998.573331272629,0.0,0.0
2540,33206.0,5175.0,1619.0,5009.439513809402,0.0,0.0
2541,33193.0,5183.0,1624.0,5020.324749821359,0.0,0.0
2542,33183.0,5190.0,1627.0,5031.221567489113,0.0,0.0
2543,33168.0,5200.0,1632.0,5042.126227471467,0.0,0.0
2544,33146.0,5217.0,1637.0,5053.049876671577,0.0,0.0
2545,33133.0,5228.0,1639.0,5064.01852337749,0.0,0.0
2546,33118.0,5242.0,1640.0,5075.009772443462,0.0,0.0
2547,33107.0,5250.0,1643.0,5086.03474612352,0.0,0.0
2548,33093.0,5261.0,1646.0,5097.071068097487,0.0,0.0
2549,33080.0,5271.0,1649.0,5108.129879413727,0.0,0.0
2550,33067.0,5281.0,1652.0,5119.207422515137,0.0,0.0
2551,33054.0,5292.0,1654.0,5130.303666119499,0.0,0.0
2552,33034.0,5307.0,1659.0,5141.422298997123,0.0,0.0
2553,33014.0,5322.0,1664.0,5152.5781637578075,0.0,0.0
2554,32997.0,5334.0,1669.0,5163.771198224324,0.0,0.0
2555,32981.0,5347.0,1672.0,5174.990180323261,0.0,0.0
2556,32972.0,5349.0,1679.0,5186.238786722091,0.0,0.0
2557,32958.0,5362.0,1680.0,5197.476047948325,0.0,0.0
2558,32940.0,5378.0,1682.0,5208.7429029482555,0.0,0.0
2559,32926.0,5387.0,1687.0,5220.050462300334,0.0,0.0
2560,32906.0,5406.0,1688.0,5231.372618028218,0.0,0.0
2561,32889.0,5418.0,1693.0,5242.74654575612,0.0,0.0
2562,32873.0,5432.0,1695.0,5254.146119024772,0.0,0.0
2563,32864.0,5436.0,1700.0,5265.578735005972,0.0,0.0
2564,32851.0,5445.0,1704.0,5277.007138518484,0.0,0.0
2565,32834.0,5457.0,1709.0,5288.449936597173,0.0,0.0
2566,32832.0,5456.0,1712.0,5299.918265203056,0.0,0.0
2567,32817.0,5468.0,1715.0,5311.36372170023,0.0,0.0
2568,32800.0,5484.0,1716.0,5322.834704284933,0.0,0.0
2569,32788.0,5494.0,1718.0,5334.34605032881,0.0,0.0
2570,32763.0,5519.0,1718.0,5345.875372424746,0.0,0.0
2571,32748.0,5533.0,1719.0,5357.478440552761,0.0,0.0
2572,32735.0,5543.0,1722.0,5369.1142115570665,0.0,0.0
2573,32725.0,5551.0,1724.0,5380.76775082374,0.0,0.0
2574,32711.0,5562.0,1727.0,5392.431588679866,0.0,0.0
2575,32697.0,5574.0,1729.0,5404.116867926825,0.0,0.0
2576,32685.0,5581.0,1734.0,5415.827272757394,0.0,0.0
2577,32669.0,5592.0,1739.0,5427.544161211851,0.0,0.0
2578,32655.0,5599.0,1746.0,5439.282402462685,0.0,0.0
2579,32638.0,5612.0,1750.0,5451.027080850526,0.0,0.0
2580,32622.0,5620.0,1758.0,5462.800505625515,0.0,0.0
2581,32601.0,5637.0,1762.0,5474.584028781134,0.0,0.0
2582,32588.0,5640.0,1772.0,5486.411113453019,0.0,0.0
2583,32583.0,5641.0,1776.0,5498.229606893571,0.0,0.0
2584,32569.0,5650.0,1781.0,5510.03208345007,0.0,0.0
2585,32556.0,5661.0,1783.0,5521.848329870656,0.0,0.0
2586,32542.0,5673.0,1785.0,5533.685763159818,0.0,0.0
2587,32529.0,5679.0,1792.0,5545.548067935369,0.0,0.0
2588,32515.0,5692.0,1793.0,5557.412882661916,0.0,0.0
2589,32492.0,5712.0,1796.0,5569.306243147882,0.0,0.0
2590,32473.0,5726.0,1801.0,5581.254141721807,0.0,0.0
2591,32461.0,5738.0,1801.0,5593.234167305154,0.0,0.0
2592,32444.0,5750.0,1806.0,5605.238826245755,0.0,0.0
2593,32434.0,5758.0,1808.0,5617.268077405862,0.0,0.0
2594,32414.0,5774.0,1812.0,5629.306999716653,0.0,0.0
2595,32394.0,5789.0,1817.0,5641.385337027141,0.0,0.0
2596,32381.0,5794.0,1825.0,5653.49930351428,0.0,0.0
2597,32370.0,5804.0,1826.0,5665.611639677419,0.0,0.0
2598,32353.0,5816.0,1831.0,5677.740948239115,0.0,0.0
2599,32339.0,5826.0,1835.0,5689.894640855562,0.0,0.0
2600,32321.0,5843.0,1836.0,5702.06523680541,0.0,0.0
2601,32301.0,5860.0,1839.0,5714.2787478598875,0.0,0.0
2602,32288.0,5864.0,1848.0,5726.535102350997,0.0,0.0
2603,32269.0,5881.0,1850.0,5738.785868730099,0.0,0.0
2604,32250.0,5895.0,1855.0,5751.079416329247,0.0,0.0
2605,32232.0,5908.0,1860.0,5763.404513704006,0.0,0.0
2606,32218.0,5916.0,1866.0,5775.757388166107,0.0,0.0
2607,32202.0,5929.0,1869.0,5788.119393327823,0.0,0.0
2608,32187.0,5943.0,1870.0,5800.509113941017,0.0,0.0
2609,32168.0,5961.0,1871.0,5812.930223720703,0.0,0.0
2610,32151.0,5973.0,1876.0,5825.3975502470485,0.0,0.0
2611,32129.0,5990.0,1881.0,5837.888696338261,0.0,0.0
2612,32112.0,6000.0,1888.0,5850.422222215374,0.0,0.0
2613,32097.0,6010.0,1893.0,5862.972017104256,0.0,0.0
2614,32081.0,6021.0,1898.0,5875.538053835652,0.0,0.0
2615,32064.0,6029.0,1907.0,5888.124025285823,0.0,0.0
2616,32046.0,6044.0,1910.0,5900.718738163506,0.0,0.0
2617,32033.0,6051.0,1916.0,5913.3482178708355,0.0,0.0
2618,32019.0,6062.0,1919.0,5925.982646346909,0.0,0.0
2619,32004.0,6073.0,1923.0,5938.636895327495,0.0,0.0
2620,31989.0,6085.0,1926.0,5951.31093171237,0.0,0.0
2621,31971.0,6092.0,1937.0,5964.00844245643,0.0,0.0
2622,31958.0,6100.0,1942.0,5976.710788357502,0.0,0.0
2623,31946.0,6107.0,1947.0,5989.42168134092,0.0,0.0
2624,31932.0,6112.0,1956.0,6002.137387133063,0.0,0.0
2625,31920.0,6121.0,1959.0,6014.850457696543,0.0,0.0
2626,31911.0,6126.0,1963.0,6027.57577743226,0.0,0.0
2627,31890.0,6143.0,1967.0,6040.298445883925,0.0,0.0
2628,31875.0,6155.0,1970.0,6053.063107479375,0.0,0.0
2629,31860.0,6167.0,1973.0,6065.851092089808,0.0,0.0
2630,31839.0,6184.0,1977.0,6078.662360766017,0.0,0.0
2631,31826.0,6195.0,1979.0,6091.515474623599,0.0,0.0
2632,31816.0,6200.0,1984.0,6104.388043780928,0.0,0.0
2633,31803.0,6212.0,1985.0,6117.2577157478045,0.0,0.0
2634,31785.0,6223.0,1992.0,6130.150535362499,0.0,0.0
2635,31770.0,6231.0,1999.0,6143.062743968447,0.0,0.0
2636,31759.0,6238.0,2003.0,6155.983149186033,0.0,0.0
2637,31746.0,6247.0,2007.0,6168.908017326859,0.0,0.0
2638,31730.0,6262.0,2008.0,6181.84478093796,0.0,0.0
2639,31716.0,6274.0,2010.0,6194.815740153731,0.0,0.0
2640,31705.0,6283.0,2012.0,6207.80967786767,0.0,0.0
2641,31692.0,6289.0,2019.0,6220.81539570573,0.0,0.0
2642,31671.0,6309.0,2020.0,6233.821713994915,0.0,0.0
2643,31651.0,6326.0,2023.0,6246.880711732391,0.0,0.0
2644,31638.0,6333.0,2029.0,6259.981140943893,0.0,0.0
2645,31619.0,6350.0,2031.0,6273.085732438496,0.0,0.0
2646,31605.0,6362.0,2033.0,6286.231679265302,0.0,0.0
2647,31588.0,6374.0,2038.0,6299.400312360967,0.0,0.0
2648,31569.0,6388.0,2043.0,6312.591593839399,0.0,0.0
2649,31554.0,6400.0,2046.0,6325.812925877619,0.0,0.0
2650,31538.0,6412.0,2050.0,6339.056818291406,0.0,0.0
2651,31523.0,6423.0,2054.0,6352.323233404865,0.0,0.0
2652,31503.0,6440.0,2057.0,6365.608413605048,0.0,0.0
2653,31481.0,6456.0,2063.0,6378.934647554393,0.0,0.0
2654,31470.0,6461.0,2069.0,6392.298146692976,0.0,0.0
2655,31458.0,6468.0,2074.0,6405.657928787966,0.0,0.0
2656,31436.0,6487.0,2077.0,6419.021440046855,0.0,0.0
2657,31422.0,6495.0,2083.0,6432.433314241975,0.0,0.0
2658,31412.0,6499.0,2089.0,6445.852550607247,0.0,0.0
2659,31397.0,6505.0,2098.0,6459.264256847692,0.0,0.0
2660,31382.0,6512.0,2106.0,6472.675885538825,0.0,0.0
2661,31364.0,6523.0,2113.0,6486.091156809901,0.0,0.0
2662,31343.0,6539.0,2118.0,6499.5249445780555,0.0,0.0
2663,31325.0,6553.0,2122.0,6512.995817920613,0.0,0.0
2664,31304.0,6570.0,2126.0,6526.496274904634,0.0,0.0
2665,31286.0,6584.0,2130.0,6540.0374261256275,0.0,0.0
2666,31269.0,6599.0,2132.0,6553.608043624023,0.0,0.0
2667,31247.0,6616.0,2137.0,6567.211798191103,0.0,0.0
2668,31232.0,6629.0,2139.0,6580.856074488144,0.0,0.0
2669,31218.0,6638.0,2144.0,6594.525924843711,0.0,0.0
2670,31201.0,6652.0,2147.0,6608.206426549262,0.0,0.0
2671,31186.0,6661.0,2153.0,6621.91616181692,0.0,0.0
2672,31170.0,6669.0,2161.0,6635.636481826629,0.0,0.0
2673,31153.0,6676.0,2171.0,6649.36364890204,0.0,0.0
2674,31134.0,6691.0,2175.0,6663.093931608276,0.0,0.0
2675,31112.0,6711.0,2177.0,6676.857084742555,0.0,0.0
2676,31097.0,6721.0,2182.0,6690.671653411059,0.0,0.0
2677,31078.0,6734.0,2188.0,6704.500351749895,0.0,0.0
2678,31063.0,6742.0,2195.0,6718.354316162383,0.0,0.0
2679,31048.0,6752.0,2200.0,6732.214904454487,0.0,0.0
2680,31034.0,6763.0,2203.0,6746.0895455640175,0.0,0.0
2681,31016.0,6779.0,2205.0,6759.981936022894,0.0,0.0
2682,31004.0,6788.0,2208.0,6773.910646189742,0.0,0.0
2683,30984.0,6803.0,2213.0,6787.849575410697,0.0,0.0
2684,30976.0,6806.0,2218.0,6801.821026619724,0.0,0.0
2685,30960.0,6816.0,2224.0,6815.78030550523,0.0,0.0
2686,30939.0,6833.0,2228.0,6829.753472395054,0.0,0.0
2687,30926.0,6842.0,2232.0,6843.766544096236,0.0,0.0
2688,30907.0,6855.0,2238.0,6857.789693967537,0.0,0.0
2689,30886.0,6869.0,2245.0,6871.837785178548,0.0,0.0
2690,30867.0,6884.0,2249.0,6885.914496077354,0.0,0.0
2691,30852.0,6894.0,2254.0,6900.0234988688635,0.0,0.0
2692,30837.0,6906.0,2257.0,6914.146139625794,0.0,0.0
2693,30819.0,6918.0,2263.0,6928.289835572601,0.0,0.0
2694,30805.0,6928.0,2267.0,6942.454551547216,0.0,0.0
2695,30780.0,6947.0,2273.0,6956.632812446067,0.0,0.0
2696,30759.0,6966.0,2275.0,6970.858075649324,0.0,0.0
2697,30733.0,6989.0,2278.0,6985.130262663011,0.0,0.0
2698,30714.0,7004.0,2282.0,6999.464175124319,0.0,0.0
2699,30698.0,7014.0,2288.0,7013.82994995195,0.0,0.0
2700,30686.0,7023.0,2291.0,7028.2089339354725,0.0,0.0
2701,30659.0,7040.0,2301.0,7042.597385015806,0.0,0.0
2702,30644.0,7051.0,2305.0,7057.025047382852,0.0,0.0
2703,30627.0,7062.0,2311.0,7071.469535553659,0.0,0.0
2704,30609.0,7075.0,2316.0,7085.930821429288,0.0,0.0
2705,30587.0,7092.0,2321.0,7100.416316957531,0.0,0.0
2706,30571.0,7103.0,2326.0,7114.940861708226,0.0,0.0
2707,30563.0,7103.0,2334.0,7129.482070469191,0.0,0.0
2708,30540.0,7120.0,2340.0,7143.998995411412,0.0,0.0
2709,30517.0,7136.0,2347.0,7158.554917089131,0.0,0.0
2710,30503.0,7148.0,2349.0,7173.146050377568,0.0,0.0
2711,30483.0,7168.0,2349.0,7187.757456473515,0.0,0.0
2712,30464.0,7182.0,2354.0,7202.418861521108,0.0,0.0
2713,30455.0,7186.0,2359.0,7217.107862022364,0.0,0.0
2714,30435.0,7202.0,2363.0,7231.787211892887,0.0,0.0
2715,30417.0,7213.0,2370.0,7246.501567249017,0.0,0.0
2716,30390.0,7237.0,2373.0,7261.2322696317115,0.0,0.0
2717,30379.0,7243.0,2378.0,7276.027651741357,0.0,0.0
2718,30366.0,7252.0,2382.0,7290.820645563001,0.0,0.0
2719,30347.0,7265.0,2388.0,7305.622415084876,0.0,0.0
2720,30339.0,7269.0,2392.0,7320.447825651718,0.0,0.0
2721,30314.0,7291.0,2395.0,7335.263357782846,0.0,0.0
2722,30294.0,7305.0,2401.0,7350.135987975379,0.0,0.0
2723,30275.0,7316.0,2409.0,7365.035860875438,0.0,0.0
2724,30256.0,7328.0,2416.0,7379.951770987809,0.0,0.0
2725,30240.0,7337.0,2423.0,7394.887411530194,0.0,0.0
2726,30228.0,7346.0,2426.0,7409.831589552972,0.0,0.0
2727,30215.0,7352.0,2433.0,7424.784290798409,0.0,0.0
2728,30202.0,7357.0,2441.0,7439.734341032743,0.0,0.0
2729,30180.0,7374.0,2446.0,7454.678024683231,0.0,0.0
2730,30165.0,7384.0,2451.0,7469.659992382041,0.0,0.0
2731,30147.0,7400.0,2453.0,7484.654140194785,0.0,0.0
2732,30123.0,7420.0,2457.0,7499.68276778065,0.0,0.0
2733,30104.0,7433.0,2463.0,7514.760697558473,0.0,0.0
2734,30090.0,7442.0,2468.0,7529.861807193488,0.0,0.0
2735,30070.0,7456.0,2474.0,7544.971177975579,0.0,0.0
2736,30058.0,7464.0,2478.0,7560.107396108326,0.0,0.0
2737,30040.0,7478.0,2482.0,7575.248096756761,0.0,0.0
2738,30024.0,7493.0,2483.0,7590.415592435228,0.0,0.0
2739,30007.0,7505.0,2488.0,7605.613558395854,0.0,0.0
2740,29998.0,7508.0,2494.0,7620.830783753333,0.0,0.0
2741,29991.0,7511.0,2498.0,7636.033756344487,0.0,0.0
2742,29980.0,7516.0,2504.0,7651.22249997134,0.0,0.0
2743,29962.0,7530.0,2508.0,7666.404478396391,0.0,0.0
2744,29939.0,7550.0,2511.0,7681.613182917539,0.0,0.0
2745,29923.0,7564.0,2513.0,7696.870888902038,0.0,0.0
2746,29914.0,7562.0,2524.0,7712.155194517531,0.0,0.0
2747,29900.0,7572.0,2528.0,7727.406535342675,0.0,0.0
2748,29886.0,7580.0,2534.0,7742.669606428711,0.0,0.0
2749,29868.0,7592.0,2540.0,7757.936948185926,0.0,0.0
2750,29858.0,7596.0,2546.0,7773.223433482557,0.0,0.0
2751,29839.0,7610.0,2551.0,7788.499270348496,0.0,0.0
2752,29822.0,7622.0,2556.0,7803.8016765671055,0.0,0.0
2753,29803.0,7639.0,2558.0,7819.123167767143,0.0,0.0
2754,29782.0,7650.0,2568.0,7834.482312077047,0.0,0.0
2755,29761.0,7667.0,2572.0,7849.856726615862,0.0,0.0
2756,29743.0,7679.0,2578.0,7865.268705882435,0.0,0.0
2757,29730.0,7689.0,2581.0,7880.699587143652,0.0,0.0
2758,29718.0,7692.0,2590.0,7896.141898833065,0.0,0.0
2759,29699.0,7707.0,2594.0,7911.569581862161,0.0,0.0
2760,29686.0,7714.0,2600.0,7927.027300660339,0.0,0.0
2761,29669.0,7727.0,2604.0,7942.485245068272,0.0,0.0
2762,29655.0,7737.0,2608.0,7957.9657347089,0.0,0.0
2763,29639.0,7745.0,2616.0,7973.457571932015,0.0,0.0
2764,29619.0,7754.0,2627.0,7988.953297786869,0.0,0.0
2765,29602.0,7766.0,2632.0,8004.456625779546,0.0,0.0
2766,29584.0,7777.0,2639.0,8019.978703214541,0.0,0.0
2767,29563.0,7794.0,2643.0,8035.515778780141,0.0,0.0
2768,29545.0,7805.0,2650.0,8051.090147429565,0.0,0.0
2769,29530.0,7813.0,2657.0,8066.679426883376,0.0,0.0
2770,29507.0,7829.0,2664.0,8082.272432240457,0.0,0.0
2771,29493.0,7842.0,2665.0,8097.898917278603,0.0,0.0
2772,29482.0,7847.0,2671.0,8113.54766608677,0.0,0.0
2773,29466.0,7859.0,2675.0,8129.188881484451,0.0,0.0
2774,29444.0,7871.0,2685.0,8144.848616052317,0.0,0.0
2775,29426.0,7883.0,2691.0,8160.52683886351,0.0,0.0
2776,29408.0,7898.0,2694.0,8176.22351904263,0.0,0.0
2777,29388.0,7905.0,2707.0,8191.949785765758,0.0,0.0
2778,29369.0,7920.0,2711.0,8207.675829623608,0.0,0.0
2779,29353.0,7930.0,2717.0,8223.431410988103,0.0,0.0
2780,29341.0,7938.0,2721.0,8239.19788053184,0.0,0.0
2781,29318.0,7952.0,2730.0,8254.96778007139,0.0,0.0
2782,29299.0,7966.0,2735.0,8270.763423878545,0.0,0.0
2783,29279.0,7979.0,2742.0,8286.584768960705,0.0,0.0
2784,29255.0,7995.0,2750.0,8302.428052396552,0.0,0.0
2785,29235.0,8013.0,2752.0,8318.30439754906,0.0,0.0
2786,29218.0,8024.0,2758.0,8334.221189205191,0.0,0.0
2787,29200.0,8039.0,2761.0,8350.152319819172,0.0,0.0
2788,29179.0,8059.0,2762.0,8366.11264544508,0.0,0.0
2789,29163.0,8069.0,2768.0,8382.12071732726,0.0,0.0
2790,29142.0,8085.0,2773.0,8398.139255729242,0.0,0.0
2791,29123.0,8099.0,2778.0,8414.190563172175,0.0,0.0
2792,29106.0,8111.0,2783.0,8430.267144931702,0.0,0.0
2793,29084.0,8125.0,2791.0,8446.361518799627,0.0,0.0
2794,29064.0,8141.0,2795.0,8462.48109506328,0.0,0.0
2795,29045.0,8156.0,2799.0,8478.633271634584,0.0,0.0
2796,29023.0,8171.0,2806.0,8494.81427407083,0.0,0.0
2797,29004.0,8185.0,2811.0,8511.024054233063,0.0,0.0
2798,28979.0,8208.0,2813.0,8527.258844062575,0.0,0.0
2799,28963.0,8216.0,2821.0,8543.552081792988,0.0,0.0
2800,28946.0,8230.0,2824.0,8559.847869816405,0.0,0.0
2801,28927.0,8245.0,2828.0,8576.168523873892,0.0,0.0
2802,28903.0,8260.0,2837.0,8592.517722438983,0.0,0.0
2803,28890.0,8264.0,2846.0,8608.895417842556,0.0,0.0
2804,28870.0,8282.0,2848.0,8625.260642494666,0.0,0.0
2805,28849.0,8297.0,2854.0,8641.665497221766,0.0,0.0
2806,28831.0,8310.0,2859.0,8658.098755841413,0.0,0.0
2807,28794.0,8338.0,2868.0,8674.552930919102,0.0,0.0
2808,28774.0,8353.0,2873.0,8691.083787524529,0.0,0.0
2809,28748.0,8374.0,2878.0,8707.642837599411,0.0,0.0
2810,28729.0,8390.0,2881.0,8724.25235406055,0.0,0.0
2811,28710.0,8401.0,2889.0,8740.893652629233,0.0,0.0
2812,28688.0,8411.0,2901.0,8757.54808022939,0.0,0.0
2813,28671.0,8421.0,2908.0,8774.211894935403,0.0,0.0
2814,28652.0,8437.0,2911.0,8790.885081070785,0.0,0.0
2815,28636.0,8449.0,2915.0,8807.589942985362,0.0,0.0
2816,28616.0,8464.0,2920.0,8824.311547780711,0.0,0.0
2817,28605.0,8464.0,2931.0,8841.061027495773,0.0,0.0
2818,28585.0,8477.0,2938.0,8857.782535579874,0.0,0.0
2819,28565.0,8488.0,2947.0,8874.524478745536,0.0,0.0
2820,28547.0,8500.0,2953.0,8891.279382866056,0.0,0.0
2821,28521.0,8522.0,2957.0,8908.050946296666,0.0,0.0
2822,28505.0,8534.0,2961.0,8924.876341216323,0.0,0.0
2823,28485.0,8549.0,2966.0,8941.71827772645,0.0,0.0
2824,28472.0,8556.0,2972.0,8958.587888202603,0.0,0.0
2825,28451.0,8569.0,2980.0,8975.455366429418,0.0,0.0
2826,28435.0,8583.0,2982.0,8992.343035967446,0.0,0.0
2827,28417.0,8592.0,2991.0,9009.254583097441,0.0,0.0
2828,28392.0,8610.0,2998.0,9026.171367943634,0.0,0.0
2829,28376.0,8621.0,3003.0,9043.126861759223,0.0,0.0
2830,28355.0,8635.0,3010.0,9060.094959900012,0.0,0.0
2831,28333.0,8649.0,3018.0,9077.08680131701,0.0,0.0
2832,28311.0,8668.0,3021.0,9094.10234635872,0.0,0.0
2833,28289.0,8685.0,3026.0,9111.160155440373,0.0,0.0
2834,28266.0,8701.0,3033.0,9128.252717980744,0.0,0.0
2835,28248.0,8712.0,3040.0,9145.376255941774,0.0,0.0
2836,28220.0,8733.0,3047.0,9162.51211759435,0.0,0.0
2837,28190.0,8755.0,3055.0,9179.697482357999,0.0,0.0
2838,28167.0,8771.0,3062.0,9196.93598756243,0.0,0.0
2839,28145.0,8780.0,3075.0,9214.205224463214,0.0,0.0
2840,28123.0,8791.0,3086.0,9231.479101738352,0.0,0.0
2841,28097.0,8807.0,3096.0,9248.765051638436,0.0,0.0
2842,28075.0,8827.0,3098.0,9266.08165400212,0.0,0.0
2843,28056.0,8843.0,3101.0,9283.443737640127,0.0,0.0
2844,28043.0,8849.0,3108.0,9300.8363465981,0.0,0.0
2845,28025.0,8859.0,3116.0,9318.222229899397,0.0,0.0
2846,28003.0,8872.0,3125.0,9335.616278775417,0.0,0.0
2847,27991.0,8875.0,3134.0,9353.029639589842,0.0,0.0
2848,27970.0,8886.0,3144.0,9370.425080091723,0.0,0.0
2849,27937.0,8913.0,3150.0,9387.832390207985,0.0,0.0
2850,27915.0,8929.0,3156.0,9405.311070116406,0.0,0.0
2851,27896.0,8943.0,3161.0,9422.820080629139,0.0,0.0
2852,27872.0,8965.0,3163.0,9440.351931094587,0.0,0.0
2853,27853.0,8982.0,3165.0,9457.936343369705,0.0,0.0
2854,27830.0,9001.0,3169.0,9475.554629676311,0.0,0.0
2855,27804.0,9024.0,3172.0,9493.214173444798,0.0,0.0
2856,27786.0,9033.0,3181.0,9510.929785774959,0.0,0.0
2857,27773.0,9039.0,3188.0,9528.64929303274,0.0,0.0
2858,27759.0,9046.0,3195.0,9546.361528713509,0.0,0.0
2859,27742.0,9056.0,3202.0,9564.07022496042,0.0,0.0
2860,27722.0,9065.0,3213.0,9581.786547684862,0.0,0.0
2861,27704.0,9079.0,3217.0,9599.506764150172,0.0,0.0
2862,27677.0,9103.0,3220.0,9617.249467854035,0.0,0.0
2863,27657.0,9119.0,3224.0,9635.051821242656,0.0,0.0
2864,27636.0,9136.0,3228.0,9652.883964701285,0.0,0.0
2865,27613.0,9150.0,3237.0,9670.74956848007,0.0,0.0
2866,27586.0,9176.0,3238.0,9688.637416700838,0.0,0.0
2867,27564.0,9195.0,3241.0,9706.592112214941,0.0,0.0
2868,27552.0,9201.0,3247.0,9724.587503387507,0.0,0.0
2869,27538.0,9210.0,3252.0,9742.575162256906,0.0,0.0
2870,27522.0,9222.0,3256.0,9760.566261735985,0.0,0.0
2871,27503.0,9233.0,3264.0,9778.5719560788,0.0,0.0
2872,27487.0,9239.0,3274.0,9796.588500912147,0.0,0.0
2873,27469.0,9250.0,3281.0,9814.59727811553,0.0,0.0
2874,27445.0,9271.0,3284.0,9832.61690066118,0.0,0.0
2875,27422.0,9292.0,3286.0,9850.684550437205,0.0,0.0
2876,27395.0,9317.0,3288.0,9868.80014723778,0.0,0.0
2877,27373.0,9333.0,3294.0,9886.978490992004,0.0,0.0
2878,27347.0,9351.0,3302.0,9905.185996912114,0.0,0.0
2879,27322.0,9369.0,3309.0,9923.430056297157,0.0,0.0
2880,27306.0,9379.0,3315.0,9941.71060810312,0.0,0.0
2881,27279.0,9397.0,3324.0,9959.997831387616,0.0,0.0
2882,27253.0,9414.0,3333.0,9978.321475009237,0.0,0.0
2883,27238.0,9426.0,3336.0,9996.677758146017,0.0,0.0
2884,27228.0,9431.0,3341.0,10015.048026289764,0.0,0.0
2885,27205.0,9441.0,3354.0,10033.406216085841,0.0,0.0
2886,27176.0,9462.0,3362.0,10051.770947705065,0.0,0.0
2887,27163.0,9467.0,3370.0,10070.183130222415,0.0,0.0
2888,27137.0,9489.0,3374.0,10088.58316439488,0.0,0.0
2889,27115.0,9505.0,3380.0,10107.034310510267,0.0,0.0
2890,27098.0,9519.0,3383.0,10125.514163211912,0.0,0.0
2891,27077.0,9531.0,3392.0,10144.015234559309,0.0,0.0
2892,27057.0,9548.0,3395.0,10162.530049117644,0.0,0.0
2893,27039.0,9561.0,3400.0,10181.07718393553,0.0,0.0
2894,27018.0,9576.0,3406.0,10199.641705038308,0.0,0.0
2895,27002.0,9586.0,3412.0,10218.231023390894,0.0,0.0
2896,26976.0,9609.0,3415.0,10236.826497581898,0.0,0.0
2897,26961.0,9615.0,3424.0,10255.476477330849,0.0,0.0
2898,26936.0,9630.0,3434.0,10274.117631613855,0.0,0.0
2899,26915.0,9644.0,3441.0,10292.78345516901,0.0,0.0
2900,26900.0,9656.0,3444.0,10311.470186798833,0.0,0.0
2901,26882.0,9667.0,3451.0,10330.170351586812,0.0,0.0
